cell,V1,V2
332,-3.14343135413408,1.51366524279722
736,-1.64601402339219,-0.384841696613944
742,5.92500646057845,-2.3878043454825
876,-3.841720033257,2.58779470503935
887,-1.69746534880876,0.567510946399057
512,0.266249049634941,0.0336771297515273
253,1.64708800259352,6.13663427413114
199,5.9235649818492,-2.46517165123812
613,-3.19538133200883,1.61000589907774
651,-1.51676564273118,0.800621791488016
528,4.78420264664412,-2.49794276177279
823,-3.51065485533952,1.68545989573606
264,-2.37081592139482,-0.135353247889793
189,4.12249691429854,-3.10854275643221
54,3.2546983474803,-4.91062171875826
739,5.73099143448592,-2.51216466843477
771,-3.90556471404313,2.26756279051908
747,4.01296122017623,-4.99303443848482
170,-1.39636545237779,-0.151099154049075
726,12.6821537727428,-3.82294495522372
217,5.80644376221419,-2.44540508210055
362,-3.78632729110002,2.17131845534452
768,3.90957124176741,-4.90324886261812
149,3.68666489067794,-5.00018222748629
123,0.357157070835389,-0.0506462094127298
259,0.317010142089136,-0.0232381012975335
471,-2.42466251906633,-1.19729240357271
167,0.00247965398550765,1.973171158439
193,3.28779513779403,-4.96372039734713
291,4.17711861077071,-3.01884897171847
904,-2.49325006064653,-1.17891021191469
667,4.1506694072795,-2.6421635907828
114,-1.40265159663438,-0.388470427387869
326,-0.00370322522401079,2.16129915297636
500,3.95941216889144,-5.06387288987032
51,4.21581704560042,-2.97768600403658
321,-0.453666079609387,1.71975199759611
463,5.91186912003279,-2.37929447113863
161,-3.21242325362443,2.32400648177274
797,-0.58937548455476,1.93348257125028
628,0.0801224226069523,2.05966393530973
796,-0.0684309190201686,1.97170655310758
73,-1.66937439498185,-1.79557843624941
92,0.272989135415561,0.0193955141366362
502,-0.344668734638684,2.5400029856027
854,1.73700697365523,6.38992063582548
801,1.61617393437148,6.15083210051664
544,-1.20416097697496,0.0332056868136763
277,-0.298031974403851,2.54812161505827
715,-1.32911996897935,-2.83190710961214
729,4.27344162407637,-2.67993266999117
252,-0.0837222224163936,3.36494557440885
84,-2.96852104720353,-1.6506560605704
132,-0.314837265579693,2.58375303328642
713,-0.245940793125622,2.29734746993192
699,3.38433678093673,-4.87107284485689
891,-1.44920210894822,-0.586248890751517
231,-2.67722241935014,2.57914940894254
563,0.166911196143634,1.92116968215116
420,0.0802914911818577,2.05820123732694
95,1.59006507340194,6.07969038069853
619,1.6226034874034,2.89932219565519
455,1.81301660481215,6.43973009169706
892,0.210678737790592,0.0672630655825972
912,-1.48929362353563,-1.18108244358889
831,-2.16645209845781,1.59227494776853
395,-4.06687252578019,2.35305325568327
877,4.20949418488265,-2.98581989228121
719,-2.47028248366594,-1.26007457196108
686,-1.8056294208455,-0.336857543581641
564,-1.23844926413774,-0.00418048470607997
422,0.021984409720905,2.03656594336637
549,-1.64274816569566,0.829166694289529
354,1.74341554585219,6.4039744573892
488,-2.3771740680623,1.2272314268411
143,5.77354533615828,-2.48803337036959
179,0.0827512556624486,0.253154887563074
104,-0.299621391861431,2.11429874480375
711,-1.73371450957536,0.576779647475564
398,-1.28693728503465,-0.315001891249335
864,1.80090672913314,6.42807190001615
426,-1.78911202010392,-0.487653629177725
769,-0.250493515102856,2.41338364661344
77,-3.96248762664079,2.13517229140409
198,-1.58980994281053,-2.30274446427218
137,-1.24299805220842,0.00410270572313069
177,-2.14844338950395,-0.801488415592825
503,-3.73233549651384,2.04309598982939
604,-2.3611509090352,0.180416627532327
239,3.26056415978194,-4.97710664688936
296,-2.20869247969865,0.544218106871927
837,-0.290825236408703,2.58120863021024
800,0.306133568466909,0.0350755292237639
406,3.58230097237349,-4.62714107453219
779,-3.11584870871782,1.48399381220945
389,5.94273621979476,-2.38158281266085
80,0.335114572377212,-0.0218949404298425
243,-1.88756458815812,-0.548219696873343
233,0.393781289638288,-0.0778320089667201
375,0.335116438747652,-0.0451276872991681
116,-3.70934097823381,1.83906094611295
776,6.09186561051131,-2.48976881920687
271,0.181278359324939,3.40189067900785
556,3.45052177849532,-4.86939390122286
325,12.6316271537852,-3.87514741837374
36,-3.78056376036882,2.08544413626798
373,-3.79455511626481,2.59042303145536
609,-1.29249529895066,-0.263932899826682
721,4.01202900353194,-4.99700363098971
286,1.79898948612929,6.43512956679472
440,-3.16626708564042,1.48502723754057
335,-2.52675192412614,-0.269921333783782
482,-1.1374564653325,-3.09634406983248
81,-3.40746944007158,1.70769707739958
202,-2.37207810935258,-1.29289384304873
154,-1.96305577811479,-0.827580885285056
756,0.0895010048461033,2.03836528838285
283,-4.05031244811296,2.14489261687406
53,-3.73237793502092,2.14216224730619
506,-0.0439248269486354,1.97761647284635
647,3.64478857460738,-5.16979558884493
441,-3.97709124144792,2.33739511550077
67,-2.40698020514726,-1.08246578394762
861,0.32838295045615,-0.14692935838691
372,0.223205220134266,3.51601068556913
367,-2.40026943740129,-0.945389286869681
410,-2.60824816283464,-0.438996986740744
127,-0.0097854023861812,1.94144742072233
343,-2.70820658263444,-3.14136989533297
538,3.53135020676375,-5.11243589341036
50,3.6398530716014,-4.56091220795504
897,-2.26635401305436,-0.55691798149935
250,-3.50998442229509,2.54102651656278
118,3.57219107094527,-4.65427215515963
98,-2.58836047705888,-1.28297038494936
905,-0.139762449829571,1.98097722113737
263,3.29231841507674,-4.94063671051851
760,-3.25020616111039,2.00850336135038
641,-3.88830654677629,2.22724978507169
703,12.6760407203746,-3.8300195497214
710,3.34630329552413,-4.9787627023398
596,-1.16756241378068,-3.05697639405123
871,0.28436524811507,-0.0255000826655984
735,-1.46403973159074,-2.66548307358614
147,-1.8814133888173,0.801632149821603
298,5.88091380539656,-2.35235674797884
122,4.72162158432723,-3.05592782914034
133,0.273076716990478,0.187330557710016
568,-1.93746893462419,1.56421653807768
181,4.30119187775374,-2.85328777253023
56,6.12031514588118,-2.45677597939364
777,-3.19417541083574,-2.01191373288027
87,-3.52131335791826,2.36766950667509
267,-1.2118531948018,-3.19064958512179
378,4.99367148819686,-2.64979370056978
723,5.90465171280623,-2.35302598893038
353,5.94848210755111,-2.30211122452608
873,1.49365360680342,2.60190646231779
450,-2.83179442939042,2.58073846877226
581,-2.24278323706865,0.922193570739114
884,-0.332222211925976,2.58400957167753
417,-1.6249071842122,-2.37342269837252
142,5.81309039536238,-2.43132241188875
79,-1.21515517291307,0.024248867040956
731,-2.50428025779008,-1.07397146641604
224,3.60583336296798,-5.26645763337008
323,-1.21410648879289,0.0164744246066451
162,-1.47020142134904,-0.485155896538413
228,-2.32072417792558,0.187143577939355
906,-1.57961051520585,-2.29763658463351
714,5.77671248856307,-2.46948702751986
148,3.58120853844405,-4.86476524292818
334,-3.99687330779313,2.38164250434049
7,4.13284332695723,-5.04199798523775
220,3.55877954903365,-4.62144763886324
300,-1.69673936423539,-0.43247391402117
40,-3.9262999778676,2.21848313391813
728,-2.35384314116716,-1.36365790783755
808,1.64479334297896,6.29324476302275
292,5.96176917496444,-2.43426139771334
165,4.06499440613509,-3.21548707901827
907,3.70980007591964,-5.00211246430269
347,12.6633320564342,-3.84332235276095
490,3.5952552074504,-4.60905130326143
765,-1.98750488814592,-2.22818239151827
361,-2.58270876464128,-0.303509147161162
704,1.82685704174758,6.45577804625639
287,0.217185329825885,3.44399420798429
484,-1.59572045859575,-1.47401185452334
635,4.23473842087508,-2.96234615265719
882,-2.76658957061052,-1.62055631100527
782,4.00537116471053,-4.89455802857271
865,0.0546700173926427,3.27012841284879
61,-0.580107856361859,1.73655848086485
397,-2.48813574370622,-0.287210212343848
670,3.90537245217086,-4.7605968278586
716,-3.99553196486711,2.32112185538419
244,4.04468090477706,-5.03104980408541
352,-1.40839510020494,0.123328475958192
836,-0.36694626864671,2.4176737505258
435,-1.1891401296544,-3.16271026551119
685,4.13094456139327,-2.61121209084383
473,-1.79328315314531,0.31971125186094
160,-3.68031399306535,1.81345347941526
878,-3.22047536429643,2.39099232733854
377,-1.43260495719194,-1.08886458098284
880,-3.66383640822648,1.97889296591886
487,-1.92472975310563,-0.382038013332999
474,3.60555107537032,-4.55953271805636
530,-3.82691805419206,2.20833389342436
648,4.21040542069197,-3.07680018364779
0,-1.18302898463487,-3.10240991532198
675,-0.360953617660992,2.61746780455717
519,3.67800552788497,-4.53988988816134
266,-3.74920170363664,2.02414600432523
496,-1.71341149863481,0.632849975234353
71,4.18853027764083,-4.71763666092745
605,-3.78258125838517,2.06889431059965
254,-1.16336123999833,-3.16875179230562
734,-1.78156464156389,1.0655636030496
666,4.71644074860335,-2.33171732842318
623,-3.99976723250627,2.27145235121855
592,2.17095215264083,6.53040067732939
520,3.3572238201213,-4.95074088990084
643,2.44132072869063,6.58724252761015
156,-1.29655139502763,-0.0552886885344148
105,-0.617478716938488,0.0955685514272094
874,-2.41805665549516,-1.36575360714785
565,-3.44896786269426,1.73927132666715
380,-3.45860784110307,2.07379977286466
376,3.65589649620772,-5.20421369492403
141,-3.62534968909501,2.49223868430265
404,4.65231091919661,-2.29800708710543
824,-1.34590201434373,-0.248702348464644
330,1.78379185143233,6.39673416197904
629,3.64014322701216,-4.52650411545626
138,-1.98067109641313,-2.2435024541556
525,5.73756272736312,-2.47243912636629
856,-1.62675182875871,-3.42159207283846
145,-3.78799002227067,2.25512210906156
303,2.41525299492598,6.60591308653959
751,0.15194092336417,0.150002016431177
677,3.62048776093245,-4.93064125000826
18,-1.23430459555864,-0.00557879477134944
183,-3.99624722060441,2.27732603133329
516,0.0169743115019871,3.36547700942167
366,-3.44195025023698,1.72030572474607
140,-1.06922416743516,-3.02927000939242
412,12.6513310188365,-3.85562284409395
593,-0.022851753799908,1.98498479903349
495,3.63782746735335,-4.53100593506685
531,-3.87441198882341,2.31413404524931
129,3.80689866486312,-4.76179988800875
44,-2.2181860690999,-0.758973495358145
35,-2.04309599456071,1.49320702136167
340,-3.26236741599321,1.97345320761808
816,-1.12307207640886,-3.10941179215304
436,4.22337443772078,-2.9454432290732
545,-4.01051037368058,2.27543489516386
852,1.77814657631636,6.39600889266142
589,-3.96307890471696,2.29968134940275
427,-4.03676025923967,2.32064597190031
136,-1.78567402419328,0.534952862864816
39,0.332538338558085,-0.0449810561477304
798,1.92408556881667,-1.73785920559756
172,3.96893246117354,-5.0642872613608
428,0.388056509376772,3.60883085311064
356,0.225738194019802,3.41926781714567
3,3.35671765747786,-4.93518646180025
33,-0.347069132893078,2.53066055358061
387,0.245151620538242,3.43021909773954
532,-3.4310185199666,1.89292935908445
258,0.289148274989135,3.49796096861967
833,0.123655464680202,2.50850359976896
507,1.15344525519133,3.85644142211088
838,-0.391140628426068,2.0620087820352
543,1.16697455588103,3.81354848921903
584,4.63336427155257,-2.33548005043856
902,2.68907601776839,6.79254905760893
828,0.372769465850003,-0.011928879910624
546,-0.208533990948193,2.08824102461942
245,0.174232255847461,0.0689884710372329
346,-2.943695474236,1.58685569346555
741,-2.39991729315995,-1.30205233513705
759,4.94408376160384,-2.3997479242026
590,-2.31276242789506,0.327340825206125
624,3.61219127121688,-5.23551471649996
64,4.22014100495101,-2.9825959962546
384,-3.45679895934343,2.51649753630766
911,-1.47955327090501,-1.18681366860262
32,4.15545399132491,-2.60843761383883
560,3.53657276573897,-4.57881696640841
815,3.96557385864974,-4.90625198304049
304,-1.06791226920366,1.50706498206266
425,-3.90932695922136,2.30450574935087
863,0.341583379724331,-0.0219970655380845
621,4.38458497467757,-2.32670934616915
588,-0.377778041927807,2.64601509154447
814,12.6644402259898,-3.8426657479941
152,3.57158095780135,-5.12595279633394
529,-3.34505550917863,1.73483054221281
365,6.07378203812361,-2.42583258568636
26,-2.06524603423356,-2.27571161209933
434,0.624150347144611,3.24834982932218
248,0.0594263190341069,2.02790443480619
20,-2.31141226348161,0.296634657985055
642,-4.10237591323137,2.35586468756803
541,0.251210820109852,3.44958822310575
297,0.193763714463718,2.08370678008207
49,0.369659032852657,3.44576565802702
456,4.10433824005843,-2.6833160680472
309,-2.45930736121415,-1.2060713332831
402,-3.68786232527971,-2.20826561867586
504,4.6600676292491,-2.28621585785738
201,1.45559127274276,2.71839491904386
652,12.666062426002,-3.84021337448946
284,-1.56837158259629,-0.842791573399222
407,-3.44356195983171,1.74823348105558
63,1.67671616020919,6.2198662000955
684,-2.10741608199357,-0.768863396042502
674,-3.75703804549455,2.13843457282194
577,0.0979408735346867,0.392816944724405
171,3.68242580834151,-4.60891635834566
762,0.383118327887066,-0.000661597841894637
573,-0.129828441708081,3.27812330306181
225,3.64025433007003,-5.15216453492037
660,5.8872690910411,-2.34518750130526
68,5.012208532722,-2.7148683828055
644,4.20361740532637,-2.95094283043734
662,12.6684017891002,-3.83896954476229
737,-1.82161824759721,-2.2865043443381
701,-0.12486611661195,2.26749913275846
46,0.396695695997484,-0.0938503334983349
680,-1.38984708842515,-0.254584462636626
859,1.95503802242995,6.48833171904691
672,0.103691738278873,2.08924190581449
432,5.7795072311473,-2.45633013665072
359,-0.149959374039166,3.21391360343107
633,6.0926323646617,-2.47633798539034
778,12.6974459404063,-3.80985815941683
279,-0.193765211670391,2.21516887725004
52,0.29866644385577,3.55866329253324
687,0.435429815382965,-0.0542212922810674
813,4.84259850922347,-2.51492507874361
237,3.85301620903731,-5.11538703858248
585,-3.49141876754045,2.52490369856962
848,0.0210550242972447,0.325766636735284
176,-3.92573731002092,2.32559077323087
453,0.138638969690807,0.297300084239328
562,0.272644590766437,3.44526354849943
339,-2.95457093772172,1.64398555338987
881,-0.516778636543743,1.84972111762174
159,-2.44304792937516,1.73414830744871
191,3.63835437241317,-4.56320484101168
41,5.93253095093489,-2.39899118363253
601,1.79668302479506,6.42296735823759
119,4.18726355973006,-3.03031452118746
8,-2.81795709189653,2.56880871832975
66,1.94090444985152,-1.75401659428469
125,0.139736455113895,3.31923501074919
550,1.79459853115798,6.42743579924711
260,1.72198290768386,6.35765974105009
146,-2.71840446051835,-3.17292268692843
896,4.09192449990035,-2.63954575478426
595,-0.366922367184155,2.54936210692533
688,0.385942194790847,-0.0526190747260213
607,-3.54396503028154,2.61707536757597
206,0.211548727185733,0.108422814613664
419,-0.151149321167462,0.136666132813776
459,-3.98544828948259,2.26527301848539
820,0.0140116924357487,1.36129955828794
536,-1.93783299979448,-0.551676051014578
696,-0.245432544319622,2.22107164443144
499,-3.94972221907853,2.33522932112821
185,-0.288193035690777,2.71416275084623
97,-3.58744089659929,1.74002627909788
210,-3.26397817191362,1.600638909942
319,4.11540110054732,-2.61554415642611
186,4.79309279862166,-2.47901876389376
850,-3.37413351592302,2.33286492407926
173,-0.450868833630078,2.9376670557321
315,4.07343728485823,-3.17588599144808
555,-2.06783859786271,-2.28065236031405
437,-4.04496614989518,2.33276550353178
790,3.690346788795,-5.16484792649142
246,-1.15154914912462,-3.07979901253573
571,5.77483375015975,-2.45369847237459
886,-4.08406345900773,2.39186994612821
115,4.72262437287093,-3.06443961083285
693,-1.50107913073777,-0.579242632979071
265,-1.63957183417558,1.024680300361
242,-3.63973228987931,-2.22588737427584
748,-0.242239225475781,2.23615448058256
431,0.571943577559002,3.58158008635648
5,-1.25551884230851,-0.0336728107868791
446,-1.28110294398545,0.442641778594339
379,0.305620789707906,3.516628189689
875,-2.51470129546403,0.34311492622503
578,1.16338647547484,3.77879325926908
358,-0.0765613501954006,1.99019114554533
392,0.0872237497878148,2.13510767996916
200,-2.78188698348283,2.55033914626249
548,3.38405735436202,-5.0099807542502
218,3.86784608307601,-5.07565219818941
94,-0.175448585121624,3.20523421347746
70,1.73899037781478,6.36786882460722
351,-2.52802007254838,-1.24983735501162
187,-2.67209618148088,2.59184734404691
479,-0.101126212446682,2.06358854354032
494,0.27209131065131,3.46058480322965
364,-1.71140568312883,0.546354516154611
363,3.39612419548751,-4.99547346054903
465,-1.29311184939622,-0.089636967772162
394,1.73958284798384,6.36507455886015
214,0.312812917114504,0.0286581951440215
489,4.21826870384932,-2.99655063568941
350,0.329726666392095,-0.0472177055417657
408,-2.23513453063249,-0.889702515000022
47,3.32549245301009,-4.9952741426169
481,-3.33653252181291,2.55882541716703
466,1.7998221630168,6.46857921660551
24,3.50947387161971,-4.59561355530611
827,3.31062323990584,-4.95934684693209
275,3.31191832962752,-4.95752294480196
306,5.4014702552867,-2.55984290062777
57,-3.75630133208513,2.0917505461038
901,0.0530140513491704,3.27998582900175
580,0.587572094233043,3.38499252379545
234,-2.65853946265458,2.55389945090421
610,-0.102647501795285,3.26201574385771
658,0.518087547452457,3.48448793471464
10,6.14267308655501,-2.46241267144076
579,0.073965531022556,3.19194905341276
192,0.418440621526249,-0.0307647225200296
470,-2.60397307929277,0.351161285048807
360,-3.78505032119035,2.12126843512663
740,4.67991645279647,-2.27924235283724
28,1.71308822575331,6.35129634917387
421,3.66892702522994,-5.16578967987887
230,3.98351843300582,-5.01724012314669
355,0.340551248000271,3.53764478743681
451,-2.8797911888051,2.59999458373197
370,4.95158536377669,-2.71002681671969
853,-0.620592761604779,0.0966503608287215
702,1.74848849716903,6.4140595632852
153,0.0428022855830266,1.87154130519041
843,-1.47485737857103,-0.409968749874747
288,1.94468398037673,-1.76140268265597
241,-3.01808612403154,2.43927232802519
517,-0.599699485867016,0.0964204359115004
134,-3.68041937407731,1.83869211257108
322,-2.03701870497941,-0.527950600975668
788,6.07709701004744,-2.46425397812716
576,4.00674540940047,-4.80934675156466
390,6.09312732163192,-2.46817191063753
598,0.319997724325664,0.0177389445961356
761,-0.101529378263943,1.99917976439604
867,0.128364574344165,3.52627436698087
203,3.33914215508223,-4.92762811600558
692,-2.63370292243242,2.60778133452543
913,-0.254790711967938,2.77979533255705
557,3.54507381859542,-4.64983613907686
821,-2.61150662955522,-0.938335136765158
276,-1.99839227256059,-2.20164926468722
745,0.278191168041237,3.46098153174528
615,-1.21280949172258,0.0109991866410613
396,-2.00498549994706,0.217484875327432
832,-3.77709047850847,2.23650042594084
447,4.82227189484359,-2.47153981148592
464,-1.61537067946672,-2.29472692429415
475,5.78416926804305,-2.46553881584994
91,-2.38830273207902,0.79778639853605
830,4.03692943993331,-4.99014337479464
178,0.33949123340965,-0.0360272091566682
22,0.265824575157173,3.46012084067472
211,-1.16184608992814,-3.07978542267672
59,-0.241164613335125,2.6773947912515
784,-2.10192196425676,-0.857637242668784
117,-3.12699978408097,1.48926703513273
835,12.6651964897227,-3.84316189705721
74,5.90567262116195,-2.36430485665194
616,1.585206579597,6.08998529494413
247,-2.43086569365739,-1.36047919213167
34,3.61210925522567,-4.60250003754488
602,-3.84934847411393,2.59345476210722
869,-3.12272875365495,-0.6981864136397
792,5.87930924835921,-2.35010512291781
857,4.84374959412337,-2.48244698464266
899,0.120269429118641,1.94526187956938
232,6.1560302490306,-2.406884984368
168,0.288791638047702,0.0224618750871062
540,-3.96440689620256,2.14025895178922
16,-1.6640221362996,1.63926474631437
697,5.24262101593734,-2.67272837578646
100,-3.63967411574601,1.8177962738336
780,4.02348477783919,-5.00599105774752
810,6.09614903870345,-2.44291646897188
69,-0.335146594612591,1.93168417990812
235,3.78119380417586,-4.6948123735129
305,-3.84022181090593,1.86102323115476
634,-3.84353773650407,2.16650168479093
631,-1.05016498622178,-3.03111226975313
636,-1.26472704467057,-0.102031502196109
429,5.92401988449813,-2.31929858147494
341,-2.3531774764943,1.3667635160745
180,-3.75715630110978,2.54869143546232
523,-0.618628073303692,0.0921694326461196
184,1.69569225254775,3.7142395216287
527,-2.84233634528398,1.54817573607572
505,-2.37561004218339,-1.21305044113985
690,-3.70991699752092,1.86265186846861
6,-1.2239050155568,-3.18881566941134
308,-1.42852335032701,-0.406731204384482
458,4.7818880790782,-2.48283608376375
403,-4.04883377608537,2.27979056418546
650,0.230368811817176,3.54108016074308
78,-1.47549264487504,-2.57310159623019
855,-0.0382516568589137,1.86387924731382
182,-2.6687361484456,-0.417832390659964
25,-3.12552087363481,1.48403982699522
661,3.34118850174666,-4.94258602082125
542,4.68528516236068,-2.27606184899203
717,1.92044002953292,-1.73415048539034
630,12.6626015419078,-3.84469588219515
803,0.227496992976673,3.46170942366728
461,-1.11697511729478,-3.0820627969443
385,-0.139105249016278,1.88920991004118
727,4.71444899979354,-2.31992967545382
910,1.67264599743605,3.54627601683744
909,-1.62889509257554,-2.33893831192843
534,4.24067242089034,-3.03414566933504
21,-1.11340396460771,-3.06048925339571
93,0.138381820352085,0.189277096396768
497,-1.29833750781297,-0.0765310146599174
515,4.08130176010848,-3.19424708306185
204,0.328634102077491,3.49008314192899
209,4.36552054825545,-2.30307419716707
393,-1.18534212168931,-3.09265644966952
795,3.87144191208602,-4.96104963242403
295,5.06810338440657,-2.66489584862581
405,-2.43606655654191,-0.0878837008713842
646,-1.18136541899919,-3.13586075722567
128,-1.74587099608659,0.598914666777933
683,0.367074738436647,-0.068680827760613
460,5.88348205033065,-2.36173017441622
567,-0.139350700943463,2.43347565711149
31,-1.98142283019304,-2.18686039864413
767,-0.977453756897442,0.181149258023584
846,-1.36122744139909,-0.273491100662863
238,-1.1497262006688,-3.10682471215121
443,-0.27643500622987,2.59883086264738
509,0.269714344472892,-0.115496369333482
478,-3.22485129889726,1.7113143640817
491,5.83569581452132,-2.37463744103304
226,4.6883240455699,-2.29977424561373
113,-1.24897329863786,0.0433393853963256
155,4.03441245499373,-3.29427941262118
618,-0.0366286819863246,1.76838390410551
664,1.68958623352767,6.26459257186064
452,-0.133772779076092,1.82313053191313
698,-1.11585907992601,-3.06437213837496
58,-0.35400157031297,2.97649018347868
240,0.366289859817631,-0.0538434994160295
558,3.98111803475142,-4.99502475678316
294,1.73125500622512,6.43423168242582
445,5.04390866699935,-2.80604870735995
755,-3.90093414839982,2.18005673468717
518,4.69219977799178,-2.33115847527376
806,0.181999441416271,3.57865445197233
331,-3.60288994368791,1.75749783099302
324,-2.79425828513383,2.51804010451444
570,0.438746791512973,2.3624808031381
537,-1.45220868643998,-1.10692687451235
472,-3.16589610633134,2.04294149459013
811,-0.630095530121319,0.0967117685140014
775,-0.067482907145016,1.7317971426309
620,-0.214048970310681,2.04206697524198
130,-0.314792323677533,2.60007206977018
169,4.11062819901229,-2.65122445046297
508,-3.71972029265641,-0.864864723080313
722,-0.138787675468914,2.163760586387
656,12.6741991752696,-3.83298142372957
847,-1.06824212130784,-3.04619725167147
758,0.3442488174823,3.56244270384916
