,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
12,0.0,9.533942742889767e-06,0.0,9.533942742936672e-06,-0.0,4.766971371454513e-06,0.0,-0.0,4.7669713714067e-06,0.0,-0.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,9.533942742919212e-06
13,0.0,7.57487142124653e-06,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.9999924251285787,-0.0,-0.0,1.0,-0.0,-0.0,0.9999924251285787,-0.0,-0.0
14,-0.0,-0.0,0.0,4.766971371406845e-06,0.0,4.766971371406845e-06,-0.0,0.0,4.766971371406845e-06,-0.0,-0.0,0.9999952330286286,-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0
15,-0.0,9.533942742924712e-06,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,1.0,1.0,-0.0
16,-0.0,-0.0,0.0,0.999990466057257,4.766971371406845e-06,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,-0.0
17,-0.0,-0.0,0.0,0.999990466057257,1.0,4.7669713714561584e-06,-0.0,0.0,0.9999952330286282,0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,9.533942742912317e-06
18,-0.0,9.533942742912317e-06,0.0,0.999990466057257,-0.0,-0.0,1.0,-0.0,0.9999952330286285,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,9.533942742919212e-06
19,-0.0,-0.0,0.0,0.999990466057257,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.999990466057257,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,-0.0
20,-0.0,9.533942742912317e-06,0.0,0.999990466057257,0.0,4.7669713714561584e-06,0.0,-0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,9.533942742919212e-06
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
D,0.0,0.0,0.0,0.999990466057257,1.0,4.766971371417128e-06,0.0,0.0,0.9999952330286286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9.533942742945278e-06
E,0.0,9.533942742945278e-06,0.0,0.999990466057257,0.0,4.766971371417128e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
F,0.0,9.533942742945278e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9.533942742945278e-06
G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
H,0.0,9.533942742945278e-06,0.0,0.999990466057257,0.0,0.0,1.0,0.0,0.9999952330286286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9.533942742945278e-06
