,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,-0.0,-0.0,0.0,-0.0,0.999999532989769,1.0,1.0,-0.0,0.999993737529146,-0.0,-0.0,-0.0,7.84854757516903e-06,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,-0.0,-0.0,0.0,0.0,0.999995725468539,1.0,0.9999916844421932,-0.0,0.9999960757262125,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9999961924787703,-0.0,-0.0,-0.0,-0.0
12,-0.0,-0.0,0.0,-0.0,0.9999995329897686,1.0,0.9999997664948844,-0.0,0.9999958422210969,1.0,-0.0,-0.0,-2.3350511571208683e-07,1.0,-0.0,0.9999961924787703,-0.0,-0.0,-0.0,-0.0
13,-0.0,-0.0,0.0,-0.0,0.999999299484653,1.0,1.0,-0.0,0.9999964259838862,-0.0,4.6701023142826715e-07,-0.0,1.0,1.0,-0.0,0.9999961924787703,-0.0,-0.0,-0.0,3.8075212297580655e-06
14,0.0,-0.0,0.0,-0.0,0.9999995329897686,1.0,0.9999997664948844,-0.0,0.9999964259838862,-0.0,-0.0,-0.0,0.9999957767711338,1.0,-0.0,0.9999961924787703,-0.0,-0.0,0.9999962437813654,-0.0
15,-0.0,-0.0,0.0,-0.0,0.9999990659795372,1.0,0.9999997664948844,-0.0,0.9999925017100982,-0.0,-0.0,-0.0,0.9999997664948844,1.0,-0.0,0.9999961924787703,-0.0,-0.0,1.0,-0.0
16,-0.0,-0.0,0.0,-0.0,0.9999990659795372,1.0,1.0,1.0,0.9999925017100982,-0.0,-0.0,-0.0,0.9999995329897686,1.0,-0.0,0.9999961924787701,-0.0,-0.0,1.0,-0.0
17,-0.0,-0.0,0.0,-0.0,1.0,1.0,1.0,0.9999966171507496,0.9999921514524248,-0.0,-0.0,-0.0,1.0,1.0,-0.0,0.9999928096295198,-0.0,-0.0,0.9999966171507496,3.8075212297580655e-06
18,-0.0,2.3350511571208677e-07,0.0,0.0,0.9999995329897686,1.0,0.9999995329897686,1.0,0.9999960757262124,0.0,4.6701023142826715e-07,2.3350511571208683e-07,1.0,1.0,-0.0,0.9999961924787703,-0.0,-0.0,1.0,3.8075212297580655e-06
A,0.0,0.0,0.0,0.0,0.9999995329897686,1.0,0.9999997664948843,0.0,0.9999964259838859,1.0,4.6701023137529774e-07,2.3350511557662657e-07,0.0,1.0,0.0,0.9999961924787703,0.0,2.3350511568764887e-07,0.0,0.0
B,0.0,2.3350511557662657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3350511557662657e-07,0.0,0.9999961924787703,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,2.3350511557662657e-07,0.0,0.0,0.9999995329897686,1.0,0.9999997664948843,1.0,0.9999964259838859,0.0,4.6701023137529774e-07,2.3350511557662657e-07,0.9999997664948844,1.0,0.0,0.9999961924787703,0.0,2.3350511568764887e-07,1.0,3.574016113838674e-06
D,0.0,2.3350511557662657e-07,0.0,0.0,0.9999995329897686,1.0,0.9999997664948843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3350511568764887e-07,0.0,3.574016113838674e-06
E,0.0,2.3350511557662657e-07,0.0,0.0,0.9999995329897686,1.0,0.9999997664948843,0.0,0.9999964259838859,0.0,4.6701023137529774e-07,2.3350511557662657e-07,0.9999997664948844,1.0,0.0,0.9999961924787703,0.0,2.3350511568764887e-07,0.0,0.0
F,0.0,2.3350511557662657e-07,0.0,0.0,0.9999995329897686,1.0,0.9999997664948843,0.0,0.9999964259838859,0.0,4.6701023137529774e-07,2.3350511557662657e-07,0.9999997664948844,1.0,0.0,0.9999961924787703,0.0,0.0,1.0,3.574016113838674e-06
G,0.0,2.3350511557662657e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6701023137529774e-07,2.3350511557662657e-07,0.0,1.0,0.0,0.0,0.0,2.3350511568764887e-07,0.0,3.8075212297483674e-06
