,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,-0.0,0.0,0.9999910981545169,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,6.994807291160807e-06
11,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,0.9999910981545169,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,6.994807291160807e-06
12,1.0,0.0,-0.0,-0.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,6.994807291160807e-06
13,1.0,0.0,-0.0,1.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,6.994807291160807e-06
14,1.0,0.0,-0.0,-0.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,6.994807291160807e-06
15,0.9999903054744992,0.0,-0.0,0.0,0.9999903054744989,0.0,1.0,0.0,9.694525501172756e-06,9.694525501206695e-06,-0.0,0.0,9.694525501206746e-06,-0.0,-0.0,9.694525501206796e-06,0.9999903054744992,9.694525501164967e-06,0.0,6.994807291160807e-06
16,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,0.9999910981545169,-0.0,0.0,-0.0,-0.0,-0.0,0.0,1.0,-0.0,6.994807291160807e-06
17,1.0,0.0,0.0,1.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,6.994807291160808e-06
18,1.0,0.0,0.0,1.0,-0.0,0.0,1.0,0.0,6.357828776041667e-07,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,8.901845483115102e-06
19,8.901845482967019e-06,0.0,-0.0,8.901845483189064e-06,-0.0,0.0,1.0,0.0,-0.0,-0.0,0.9999910981545169,-0.0,-0.0,-0.0,-0.0,-0.0,8.901845483189064e-06,-0.0,-0.0,0.9999910981545169
A,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999910981545169,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
B,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
D,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9999910981545169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999910981545169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
F,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999910981545169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999910981545169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999910981545169
